iteration,total_runs,obs_realization,par_realization,d009_cca,d009_ck,d009_cmg,d009_cna,d009_cso4,d009_lca,d009_lk,d009_lmg,d009_lna,d009_lso4,d012_cca,d012_ccl,d012_chco3,d012_ck,d012_cmg,d012_cna,d012_cso4,d012_lca,d012_lcl,d012_lhco3,d012_lk,d012_lmg,d012_lna,d012_lso4,d075_cca,d075_ccl,d075_cco,d075_chco3,d075_ck,d075_cmg,d075_cna,d075_cso4,d075_lca,d075_lcl,d075_lco,d075_lhco3,d075_lk,d075_lmg,d075_lna,d075_lso4,m009_lca,m009_lk,m009_lmg,m009_lna,m009_lso4,m012_lca,m012_lcl,m012_lhco3,m012_lk,m012_lmg,m012_lna,m012_lso4,m075_lca,m075_lcl,m075_lco,m075_lhco3,m075_lk,m075_lmg,m075_lna,m075_lso4,gw_098,gw_124,str_012,str_057,str_072,str_075
3,1195,239,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6539e+08,409453,2.76859e+06,2.25459e+09,3.79344e+09,3.65556e+09,3.29437e+09,7.1547e+09,5.53294e+07,8.16936e+07,1.14531e+10,2.00588e+10,2.31561e+11,1.42379e+11,3.4642e+09,3.14163e+12,5.16341e+09,6.28675e+09,6.42014e+11,2.93906e+11,0,305.685,12669.3,66950.2,0,76575.5
3,1195,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75205e+07,106335,3.39957e+07,3.8847e+08,3.34106e+09,1.66189e+09,4.30697e+09,1.14549e+10,5.30467e+06,1.34633e+08,2.40577e+09,1.48517e+10,3.25875e+11,3.7857e+11,3.44968e+09,1.94669e+12,1.80617e+09,1.66661e+10,2.06774e+11,4.99248e+11,0,306.238,12654.4,66899.9,0,76430
3,1195,242,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30356e+08,99357.3,6.06701e+06,6.22631e+08,6.79604e+08,3.23867e+09,2.20906e+09,2.73129e+09,3.13424e+06,4.42493e+07,3.86294e+09,6.37756e+09,2.6938e+11,1.61437e+11,3.36589e+09,1.45165e+12,3.70493e+08,7.01489e+09,9.12231e+11,2.94422e+11,0,306.727,12689,67073.2,0,76560.6
3,1195,243,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63047e+08,121297,3.18636e+06,3.51621e+08,1.29948e+08,4.35192e+09,3.65201e+09,3.98465e+10,1.64259e+06,2.38375e+07,1.57865e+09,1.68493e+09,2.19252e+11,3.15371e+11,3.94475e+09,1.44797e+12,4.14392e+08,4.88988e+09,7.10226e+10,3.9117e+11,0,305.9,12697.1,66955.9,0,76431
3,1195,247,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47712e+07,221143,1.25799e+07,5.33213e+08,8.0595e+08,1.74362e+09,2.8633e+09,1.6558e+10,2.5118e+06,7.17249e+07,2.89573e+09,9.57406e+09,2.3467e+11,2.17245e+11,3.23061e+09,1.48355e+12,3.96556e+08,1.01758e+10,2.86212e+11,5.56232e+11,0,306.663,12650.3,66875.7,0,76465.6
3,1195,248,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05601e+08,44432.5,5.91441e+07,8.57351e+07,6.62216e+08,2.30664e+09,4.04192e+09,2.74903e+10,71740.2,2.20011e+08,3.07692e+09,1.83913e+10,3.25746e+11,1.82158e+11,3.29537e+09,1.36712e+12,5.13186e+08,1.26662e+10,1.31561e+11,3.87345e+11,0,306.714,12648.6,66838.7,0,76346.6
3,1195,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49188e+08,585721,4.16588e+06,1.52117e+08,8.40892e+08,2.389e+09,5.01676e+09,4.22869e+10,3.26218e+06,2.19587e+07,1.66992e+09,6.80856e+09,2.23037e+11,2.04492e+11,3.26577e+09,1.63385e+12,1.58546e+09,4.97017e+09,1.64023e+11,4.9648e+11,0,305.742,12705.8,66929.7,0,76452.1
3,1195,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01553e+07,100300,5.77922e+07,5.1954e+08,1.73272e+09,1.59116e+09,5.11636e+09,2.46292e+10,4.57577e+06,1.80129e+08,3.08155e+09,1.4506e+10,2.27438e+11,5.89016e+11,3.38653e+09,2.33656e+12,9.94107e+08,1.63464e+10,3.23148e+11,2.98479e+11,0,306.592,12674.9,66875,0,76401.9
3,1195,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3078e+09,60239.3,4.55453e+07,8.97784e+08,8.57048e+07,1.577e+10,6.39413e+09,1.00237e+10,1.04939e+07,2.04911e+08,3.94939e+09,9.80675e+08,2.16752e+11,3.6557e+11,3.74595e+09,1.30625e+12,2.37461e+09,6.05505e+09,1.99719e+11,2.75298e+11,0,308.062,12653,66751.2,0,76241.3
3,1195,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63122e+07,43737.3,1.45294e+08,1.03437e+08,3.63638e+08,1.59033e+09,3.93582e+09,2.07095e+10,431909,4.83351e+08,1.54964e+09,6.10814e+09,2.7301e+11,1.36006e+11,3.57907e+09,1.31988e+12,1.4849e+09,1.57954e+10,1.20674e+11,4.74516e+11,0,307.22,12648.5,66953.6,0,76379.2
3,1195,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96878e+08,297172,3.3395e+06,1.7052e+09,1.1632e+08,5.19116e+09,2.56161e+09,3.36526e+10,2.04557e+06,2.19233e+07,8.37713e+09,2.81137e+09,2.31022e+11,1.78458e+11,3.89249e+09,2.5832e+12,3.61207e+08,1.05017e+10,6.94566e+11,7.05675e+11,0,307.87,12646.8,66907.7,0,76467.3
3,1195,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16443e+07,161283,4.33837e+06,1.08013e+09,2.19306e+09,1.72669e+09,3.58663e+09,1.34549e+10,2.32077e+06,7.62665e+07,6.73715e+09,1.02977e+10,2.68065e+11,2.07152e+11,3.25529e+09,1.59327e+12,2.67516e+09,3.96752e+10,4.69554e+11,2.92449e+11,0,305.368,12646.2,66898.3,0,76550.9
3,1195,258,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3188e+08,199678,1.54254e+06,5.25145e+08,9.15487e+07,3.93516e+09,2.28021e+09,2.26233e+10,1.51337e+06,3.17028e+07,2.25675e+09,1.03625e+09,2.5963e+11,4.5616e+11,3.47267e+09,1.67097e+12,3.62077e+08,7.60316e+09,1.55302e+11,2.97528e+11,0,305.464,12674.2,66864.4,0,76450.5
3,1195,259,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37786e+08,74328.8,991007,3.28514e+08,7.53724e+07,7.46549e+09,2.90601e+09,1.01987e+10,5.21706e+06,4.85926e+06,2.17969e+09,7.15024e+08,2.2902e+11,2.30715e+11,3.95799e+09,2.06554e+12,9.48481e+08,8.52532e+09,4.59488e+11,2.85986e+11,0,306.768,12656.3,66754.4,0,76320.3
3,1195,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09743e+08,43748.1,1.45088e+06,2.02462e+09,7.2171e+07,1.70004e+09,1.90102e+09,1.42794e+10,90830.1,4.99871e+07,8.90412e+09,4.75299e+09,2.50331e+11,7.93414e+10,4.00345e+09,1.68967e+12,2.07329e+09,1.08241e+10,1.97881e+11,6.39364e+11,0,306.409,12667.3,66824.7,0,76370.2
3,1195,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65538e+09,1.94098e+06,1.29305e+06,1.69793e+09,1.53996e+08,2.05553e+10,8.69884e+08,5.756e+10,6.96982e+07,1.22154e+07,9.11326e+09,1.66676e+09,4.2135e+11,1.33758e+11,3.2054e+09,2.31947e+12,4.375e+09,5.34528e+09,1.09719e+12,2.80254e+11,0,305.666,12654,66868.6,0,76378.2
3,1195,262,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00533e+09,2.89308e+06,2.12841e+06,5.71948e+08,8.9561e+07,7.19383e+09,2.00348e+09,1.56147e+10,1.36474e+07,1.54993e+07,5.11389e+09,1.50658e+09,3.70859e+11,5.23343e+11,3.43168e+09,2.08665e+12,3.60057e+08,2.50109e+10,2.08361e+11,3.18571e+11,0,304.671,12671.5,66737.5,0,76208.6
3,1195,263,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75519e+08,44814.9,2.81055e+07,2.29319e+08,8.06666e+07,3.98053e+09,2.99863e+09,4.22698e+09,154686,1.07855e+08,1.38387e+09,1.83107e+09,2.77967e+11,4.31906e+11,3.32903e+09,1.38935e+12,3.94051e+08,1.01811e+10,4.22811e+11,3.89777e+11,0,305.094,12684.3,66891.6,0,76451.8
3,1195,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9311e+08,85830.9,7.81059e+06,1.80969e+09,1.18068e+09,3.8611e+09,1.16775e+09,5.32068e+09,2.652e+06,1.0822e+08,9.3392e+09,1.41873e+10,3.5342e+11,1.83098e+11,3.3549e+09,1.42763e+12,3.51774e+08,1.5182e+10,9.62216e+11,3.63061e+11,0,306.73,12679.4,66806.9,0,76367.2
3,1195,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53376e+08,90948,8.74371e+06,5.02773e+08,2.47683e+08,4.39468e+09,1.26641e+09,3.49679e+09,859601,3.69834e+07,2.89245e+09,3.22969e+09,2.24023e+11,1.18704e+11,3.50581e+09,1.3774e+12,3.74294e+08,6.83588e+09,1.10175e+11,3.0896e+11,0,305.683,12671.2,67163.8,0,76755.1
3,1195,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64882e+07,2.4118e+06,3.38199e+07,2.24149e+09,1.14532e+09,2.04806e+09,1.46974e+09,4.58169e+10,3.61888e+07,1.66632e+08,7.81556e+09,7.24483e+09,2.27661e+11,2.48789e+11,3.51828e+09,1.47844e+12,3.67468e+09,5.59989e+10,2.46115e+11,4.37097e+11,0,305.438,12656.2,66852,0,76474.9
3,1195,268,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13229e+08,102666,5.58095e+07,1.00794e+09,2.48824e+09,3.60285e+09,6.2166e+09,3.55535e+10,485251,1.5335e+08,4.08322e+09,1.18414e+10,2.05956e+11,5.14207e+10,3.44876e+09,1.29015e+12,1.09665e+09,4.87651e+09,2.86686e+11,4.40649e+11,0,305.784,12673.1,66938.3,0,76519
3,1195,270,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67179e+08,246321,1.10426e+08,4.18567e+09,4.89033e+08,2.97194e+09,8.45229e+09,2.06132e+10,2.39417e+07,5.14086e+08,1.53835e+10,3.58355e+09,2.15416e+11,3.03441e+11,3.28576e+09,2.17945e+12,2.88934e+09,5.20994e+10,7.37537e+11,2.96151e+11,0,304.404,12701.6,67060.6,0,76628.4
3,1195,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39748e+08,74419.3,3.89756e+06,8.11859e+08,3.37661e+08,2.03381e+09,2.84449e+09,5.25683e+10,5.44874e+06,4.68161e+07,5.25605e+09,4.55298e+09,2.4716e+11,2.38658e+11,3.29024e+09,2.22796e+12,3.22914e+08,7.73217e+09,1.3791e+11,3.34274e+11,0,305.457,12667.1,67133,0,76694.9
3,1195,273,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25057e+08,70827.5,5.72776e+06,6.64443e+09,2.59987e+09,4.08829e+09,4.79165e+09,2.16086e+10,875803,8.74156e+07,2.07953e+10,2.55869e+10,2.24663e+11,3.87088e+11,3.46565e+09,2.00591e+12,3.54603e+08,4.93692e+09,4.57662e+11,4.81564e+11,0,305.733,12660.3,66919.5,0,76481
3,1195,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00517e+07,497892,1.79128e+08,3.29536e+08,2.24304e+09,2.43031e+09,3.08754e+09,1.75782e+10,2.89143e+06,6.22065e+08,2.41731e+09,1.14375e+10,2.26402e+11,1.75684e+11,3.57092e+09,1.34027e+12,3.42015e+08,1.63987e+10,2.03077e+11,5.77336e+11,0,305.686,12680.7,67188.7,0,76790.4
3,1195,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54815e+08,83141.2,1.27514e+06,2.78068e+08,9.45407e+07,4.35354e+09,1.21724e+09,1.47913e+10,3.19348e+06,5.39209e+07,1.63441e+09,4.23846e+09,2.73078e+11,1.18807e+11,3.34862e+09,1.38268e+12,3.56482e+08,2.35302e+10,2.16373e+11,5.90259e+11,0,308.948,12656,66808.2,0,76405.4
3,1195,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26625e+08,255277,1.40696e+08,1.57284e+09,5.69074e+08,4.5199e+09,4.13899e+09,7.29084e+09,1.76883e+07,4.89928e+08,6.33185e+09,6.05159e+09,2.62486e+11,2.23965e+11,3.42985e+09,1.30874e+12,6.80548e+08,1.59938e+10,2.40366e+11,2.89567e+11,0,305.811,12680.8,66874.1,0,76481.2
3,1195,278,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31454e+08,45997.6,5.26709e+06,1.11868e+09,1.1291e+08,3.25059e+09,1.31844e+10,6.48921e+09,3.29483e+06,5.20985e+07,6.90141e+09,2.98482e+09,3.54178e+11,1.06745e+12,3.38484e+09,1.39802e+12,3.04465e+08,1.07711e+10,3.49752e+11,2.82929e+11,0,305.324,12649.9,66748.5,0,76330.5
3,1195,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11589e+09,85766.2,6.97019e+07,6.37773e+08,2.26325e+08,9.77386e+09,3.41294e+09,1.47588e+10,785635,3.76896e+08,3.29292e+09,6.97522e+09,2.47512e+11,3.21682e+11,3.51896e+09,3.3119e+12,7.3242e+08,2.7813e+10,5.65457e+11,3.44441e+11,0,304.451,12652.6,66879,0,76539.5
3,1195,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75774e+08,74854.8,1.16827e+07,2.03912e+08,4.83063e+08,2.26318e+09,3.10109e+09,3.96692e+09,1.72069e+07,6.93241e+07,1.45278e+09,7.86458e+09,2.35009e+11,2.27298e+11,3.46058e+09,1.61846e+12,2.04735e+09,5.22431e+09,2.59697e+11,4.11567e+11,0,304.573,12684.1,67253.4,0,76670.7
3,1195,282,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.87395e+08,71157.1,786184,2.52769e+09,2.31838e+08,7.46842e+09,8.18002e+08,2.27828e+10,9.56461e+06,2.42922e+08,1.005e+10,8.23458e+09,2.77323e+11,1.33671e+11,3.4391e+09,1.29322e+12,5.42543e+08,4.80358e+09,3.11927e+11,3.58779e+11,0,306.244,12645.4,66950.9,0,76509.9
3,1195,284,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24891e+08,113543,2.99004e+06,5.23239e+08,5.36498e+09,2.41715e+09,2.21417e+09,4.03878e+09,613592,2.16659e+07,2.88368e+09,2.68019e+10,2.11614e+11,1.20406e+11,3.42356e+09,1.67335e+12,4.27e+08,6.34709e+09,1.84749e+11,3.08298e+11,0,306.776,12672.3,66954.7,0,76466
3,1195,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04469e+09,348094,2.06888e+06,6.00292e+08,1.08575e+09,1.10705e+10,2.88179e+09,4.5388e+09,1.19273e+07,3.24379e+07,3.22615e+09,5.2645e+09,3.41247e+11,3.65321e+11,3.56197e+09,1.3549e+12,1.12734e+09,1.57852e+10,3.51451e+11,3.09913e+11,0,306.835,12635.7,66705.4,0,76217.7
3,1195,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68857e+08,73477.8,3.74152e+06,1.50439e+08,7.66843e+08,7.38849e+09,1.12793e+10,2.1875e+10,1.91791e+06,3.24135e+07,1.41942e+09,4.27082e+09,2.58822e+11,8.47846e+11,3.12887e+09,1.3517e+12,3.82569e+08,9.74448e+09,3.80267e+11,3.23497e+11,0,307.817,12643.1,66923.3,0,76435.3
3,1195,287,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30552e+08,128546,7.5144e+06,1.30458e+09,1.11095e+08,3.32218e+09,1.02634e+09,1.50159e+10,1.44439e+06,9.1681e+07,7.06285e+09,4.40457e+09,2.81532e+11,2.26035e+11,3.16162e+09,1.50255e+12,6.41677e+08,7.86461e+09,3.89237e+11,3.51454e+11,0,306.54,12640.5,67084.7,0,76536.1
3,1195,288,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1e+07,53787.3,1.73219e+07,7.30373e+08,8.26218e+07,1.69087e+09,2.83434e+09,1.77401e+10,1.31454e+06,6.86991e+07,4.08926e+09,8.50781e+08,2.22869e+11,7.30254e+10,3.29445e+09,1.30217e+12,4.25801e+08,6.70647e+09,2.46468e+11,3.78105e+11,0,305.464,12640.1,66788,0,76352.3
3,1195,289,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94648e+08,221527,3.87865e+06,2.01739e+08,2.97085e+08,5.08821e+09,4.87691e+09,1.34548e+10,8.93618e+06,4.32684e+07,1.52075e+09,2.436e+09,2.29158e+11,2.57746e+11,3.23382e+09,1.64405e+12,7.65152e+08,5.64335e+09,5.26113e+11,3.34616e+11,0,306.74,12687.2,67028.5,0,76590.9
3,1195,290,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02056e+08,67936.6,2.64407e+06,1.95998e+09,7.73631e+07,4.86902e+09,8.50322e+09,1.50787e+10,1.35468e+06,1.83949e+07,8.3903e+09,7.8122e+08,2.77851e+11,2.49559e+11,3.3891e+09,1.60878e+12,1.89761e+09,7.57841e+09,1.74866e+11,3.71879e+11,0,306.399,12682,67167.3,0,76703.1
3,1195,291,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20983e+09,77154.1,899829,8.76322e+08,1.18933e+08,7.13079e+09,3.74326e+09,2.40661e+10,6.05941e+06,7.96047e+07,4.14396e+09,8.56382e+09,2.56918e+11,4.42357e+11,4.14617e+09,2.02842e+12,4.77882e+08,5.23782e+09,3.83648e+11,6.47023e+11,0,305.611,12686,66978.7,0,76577.2
3,1195,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22764e+08,509386,3.29723e+07,4.6632e+09,6.93123e+08,1.98963e+09,1.18082e+09,2.82732e+10,3.7846e+06,1.61086e+08,1.47507e+10,1.00186e+10,2.20749e+11,1.14223e+11,3.269e+09,1.90264e+12,6.74191e+08,5.05605e+10,4.61495e+11,4.62712e+11,0,305.588,12637.9,66815.8,0,76390.4
3,1195,293,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68467e+08,98235.6,7.27948e+07,5.14124e+08,8.04791e+07,2.70938e+09,1.89846e+09,3.57316e+09,1.04409e+06,4.26505e+08,2.72884e+09,1.80026e+09,2.07525e+11,1.45893e+11,3.32632e+09,1.36489e+12,3.58834e+08,1.64974e+10,4.36553e+11,2.98221e+11,0,305.616,12699.3,67049.5,0,76562.2
3,1195,294,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52663e+08,3.05924e+06,4.59134e+06,1.95073e+08,3.8605e+08,2.19618e+09,6.49369e+09,1.47417e+10,2.09871e+07,5.23066e+07,1.98001e+09,3.90476e+09,2.41849e+11,3.28322e+11,3.44552e+09,2.45049e+12,1.27016e+09,5.39234e+09,1.94822e+11,3.23178e+11,0,305.713,12676.7,67193.5,0,76699.9
3,1195,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01303e+08,48791.6,1.21701e+08,2.42945e+08,9.7303e+07,5.16466e+09,6.07169e+08,1.47568e+10,968372,4.90611e+08,1.27107e+09,5.40456e+09,2.45261e+11,1.74677e+11,3.30746e+09,1.5418e+12,4.03401e+08,1.63348e+10,1.64987e+11,4.67579e+11,0,307.763,12663.6,67104.1,0,76612.9
3,1195,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13986e+08,47803.6,5.0323e+06,2.90241e+09,1.28977e+09,6.12059e+09,8.93911e+09,4.60309e+10,938046,3.43303e+07,1.05544e+10,8.38653e+09,2.7474e+11,1.8663e+11,3.46144e+09,1.92085e+12,3.21617e+08,2.30842e+10,1.59349e+11,4.68477e+11,0,306.706,12670.3,66831.7,0,76333.5
3,1195,297,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9262e+08,41467.9,3.84501e+07,5.93365e+08,5.06844e+08,3.70382e+09,9.87491e+09,6.85159e+09,479761,1.33583e+08,5.08673e+09,4.69733e+09,4.30145e+11,3.23859e+11,3.34569e+09,1.43552e+12,4.29801e+08,5.54441e+09,2.23811e+11,2.97611e+11,0,304.524,12660,66788.8,0,76337.1
3,1195,298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.50739e+07,59283.3,494025,8.0847e+08,1.14927e+08,1.76044e+09,4.06787e+09,1.24061e+10,2.85753e+06,3.70767e+07,4.74826e+09,2.2688e+09,2.4733e+11,2.26574e+11,3.4149e+09,1.53165e+12,1.00596e+09,2.76784e+10,4.28919e+11,3.60798e+11,0,306.834,12693.4,67045.8,0,76547.5
3,1195,base,base,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55823e+07,43465.8,1.70755e+06,2.28143e+08,7.46657e+08,1.7158e+09,8.32154e+08,2.14078e+10,171555,1.10901e+07,1.57287e+09,1.05025e+10,2.30148e+11,3.52248e+10,3.12021e+09,1.54226e+12,6.4436e+08,5.2929e+09,1.04762e+11,3.21025e+11,0,305.024,12681.7,66978.2,0,76553
4,1464,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92494e+08,628370,6.54376e+07,1.69757e+09,2.32303e+08,5.86388e+09,2.87642e+09,9.08014e+09,2.89733e+07,5.5594e+08,7.26928e+09,8.98983e+09,2.26007e+11,2.61846e+11,3.34038e+09,1.52692e+12,9.95742e+08,2.66486e+10,1.20139e+11,3.29341e+11,0,303.711,12645.2,66898.9,0,76502.1
4,1464,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52328e+08,1.63874e+06,4.51561e+07,1.87455e+08,1.00343e+08,5.90597e+09,2.72557e+09,1.78353e+10,8.78544e+06,2.29292e+08,1.35891e+09,1.30147e+09,2.45494e+11,1.77656e+11,3.53191e+09,1.75583e+12,3.62527e+08,6.54188e+09,1.62067e+11,2.99069e+11,0,304.28,12655.5,66781.3,0,76279
