obsnme,obsval,weight,obgnme,oname,otype,usecol,time,i,j,totim
m012_lna_200805,4.00000000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_200806,1.35000000E+02,1.00000000E+00,m012_lna,,,,,,,
m012_lna_200808,2.50000000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_200812,1.78100000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_200904,6.30000000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_200907,3.10000000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_200909,2.03100000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_200911,1.80600000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_201005,3.80000000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_201006,1.06000000E+02,1.00000000E+00,m012_lna,,,,,,,
m012_lna_201008,3.40000000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_201011,2.26700000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_201104,3.50000000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_201106,1.92000000E+02,1.00000000E+00,m012_lna,,,,,,,
m012_lna_201108,3.20000000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lna_201111,2.74200000E+01,1.00000000E+00,m012_lna,,,,,,,
m012_lso4_199203,2.12800000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199204,2.99700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199205,4.65000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199206,4.54700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199207,2.94900000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199209,2.05800000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199210,1.75000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199304,1.81800000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199305,3.92000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199306,5.42500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199307,2.85800000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199310,1.45200000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199311,1.45000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199405,2.35500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199406,3.61200000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199407,1.85300000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199410,1.74100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199411,1.31100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199501,1.23200000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199504,1.44900000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199506,4.47800000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199507,4.48600000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199508,2.04300000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199509,1.51500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199510,1.07900000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199511,9.88000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199601,1.06000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199604,1.39400000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199605,2.57600000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199608,1.21000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199609,1.04400000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199610,1.60000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199611,9.71000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199701,9.78000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199702,1.04800000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199703,1.10000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199704,1.29100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199705,1.59500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199706,2.29500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199707,1.76700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199708,1.47300000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199709,1.91500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199710,1.58200000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199711,1.09700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199712,9.81000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199802,1.01600000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199803,1.08000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199804,1.14200000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199805,1.48700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199806,1.46700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199807,1.23600000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199808,9.64000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199809,8.16000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199810,8.25000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199811,9.82000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199902,1.05300000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199904,1.00800000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199906,1.43900000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199908,1.43500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199910,9.03000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_199911,8.88000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200004,1.26300000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200005,2.48100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200006,1.17300000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200007,1.12000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200008,1.11100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200009,9.00000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200011,9.69000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200012,9.30000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200103,1.22200000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200104,1.68000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200105,2.01700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200106,1.61100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200108,1.13000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200109,9.65000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200111,9.43000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200112,1.06200000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200203,1.11900000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200204,1.27100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200205,1.44800000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200207,1.33400000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200212,1.06200000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200301,1.08900000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200304,1.17400000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200305,2.04600000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200306,1.40500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200307,1.18700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200310,9.60000000E+02,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200312,1.04600000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200403,1.11500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200405,2.16400000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200406,2.31300000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200408,1.11000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200411,1.10800000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200505,1.58700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200506,2.08200000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200508,1.29100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200512,1.22100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200604,1.52000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200605,2.60100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200609,1.28300000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200610,1.56500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200704,1.24900000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200705,2.62000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200707,1.30700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200711,1.21700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200805,1.76300000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200806,4.29000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200808,1.26700000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200812,1.08400000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200904,2.54100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200907,1.54500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200909,1.19800000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_200911,1.11900000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_201005,1.87600000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_201006,3.62100000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_201008,1.72500000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_201011,1.37200000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_201104,1.90800000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_201106,6.02600000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_201108,1.78000000E+03,1.00000000E+00,m012_lso4,,,,,,,
m012_lso4_201111,1.63900000E+03,1.00000000E+00,m012_lso4,,,,,,,
m075_lca_199201,6.20670000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199203,9.06550000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199205,1.97366000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199208,9.13290000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199211,7.01820000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199303,1.25494000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199305,2.30390000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199309,2.03022000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199411,9.38090000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199501,7.67740000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199502,1.17126000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199504,1.17461000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199505,1.34785000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199506,3.60285000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199508,1.13886000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199509,7.69050000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199510,9.04440000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199512,6.43940000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199601,6.31080000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199604,4.73510000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199609,1.88350000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199610,1.09887000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199702,7.97630000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199712,8.72220000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199802,6.51220000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199805,2.41091000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199808,5.33720000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199903,5.39540000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199906,3.09835000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199907,2.69415000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199908,2.45546000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_199912,7.78880000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200001,6.54010000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200004,1.01385000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200007,3.19640000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200011,7.71820000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200103,8.61910000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200104,1.14403000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200108,7.10440000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200111,5.20270000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200203,4.14340000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200205,4.70160000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200207,2.69000000E+03,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200301,5.29470000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200303,7.05300000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200305,1.39138000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200307,2.50400000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200312,5.80410000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200403,1.03204000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200407,1.12905000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200408,2.35620000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200501,8.90160000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200503,1.18098000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200508,5.90440000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200603,5.07970000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200607,5.40800000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200609,9.36910000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200611,9.63450000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200704,1.39664000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200707,6.50090000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200810,7.05660000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200812,7.35310000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200902,7.15520000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200904,1.15042000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200906,1.50776000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_200912,6.41690000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_201005,1.74678000E+05,1.00000000E+00,m075_lca,,,,,,,
m075_lca_201007,6.39280000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lca_201111,7.83530000E+04,1.00000000E+00,m075_lca,,,,,,,
m075_lcl_199201,1.53940000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199203,1.77190000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199205,2.54420000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199208,1.85950000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199211,1.77610000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199303,2.19550000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199305,2.72460000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199309,2.97870000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199411,2.15340000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199501,1.80120000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199502,2.15110000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199504,2.00970000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199505,2.10690000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199506,3.19030000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199508,2.11230000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199509,1.75710000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199510,2.03920000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199512,1.66000000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199601,1.55510000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199604,1.11600000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199609,6.09800000E+03,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199610,2.36040000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199702,1.76680000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199712,2.03590000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199802,1.52100000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199805,2.77620000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199808,1.31270000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199903,1.26490000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199906,3.01670000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199907,3.03480000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199908,3.03110000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_199912,1.89230000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200001,1.58480000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200004,1.84800000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200007,8.69200000E+03,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200011,1.88940000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200103,1.71010000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200104,1.93950000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200108,1.57760000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200111,1.43690000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200203,1.02870000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200205,1.08250000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200207,8.70000000E+02,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200301,1.34060000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200303,1.50440000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200305,2.12890000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200307,7.04900000E+03,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200312,1.53530000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200403,1.94150000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200407,1.95710000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200408,7.08300000E+03,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200501,1.95610000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200503,2.06160000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200508,1.41830000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200603,1.17990000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200607,1.28830000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200609,2.06210000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200611,2.18960000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200704,2.20090000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200707,1.43530000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200810,1.75920000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200812,1.81590000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200902,1.58160000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200904,1.86310000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200906,2.26330000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_200912,1.65310000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_201005,2.38730000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_201007,1.44500000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lcl_201111,1.91310000E+04,1.00000000E+00,m075_lcl,,,,,,,
m075_lco3_199201,5.85000000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199203,9.92100000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199205,2.65540000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199208,1.10780000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199211,6.29300000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199303,1.24630000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199305,2.84170000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199309,2.32020000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199411,7.01600000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199501,5.35700000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199502,9.13000000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199504,1.01220000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199505,1.26010000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199506,4.04800000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199508,1.04530000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199509,6.31300000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199510,6.90100000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199512,4.05000000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199601,3.90500000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199604,3.31900000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199609,1.24000000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199610,7.12100000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199702,4.63000000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199712,4.54600000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199802,3.36800000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199805,1.76630000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199808,3.29500000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199903,2.62600000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199906,2.21340000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199907,1.87210000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199908,1.63780000E+04,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_199912,3.25800000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200001,2.66000000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200004,5.03500000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200007,1.58700000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200011,2.93500000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200103,3.63500000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200104,5.43200000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200108,3.30500000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200111,1.76100000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200203,1.46100000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200205,1.91500000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200207,9.34400000E+01,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200301,1.54800000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200303,2.34300000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200305,5.76400000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200307,8.95000000E+02,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200312,1.53100000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200403,3.15000000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200407,4.20400000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200408,7.14000000E+02,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200501,2.18300000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200503,3.38500000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200508,1.71900000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200603,1.21800000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200607,1.46400000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200609,2.27400000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200611,1.99700000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200704,3.45500000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200707,1.63100000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200810,1.26000000E+03,1.00000000E+00,m075_lco,,,,,,,
m075_lco3_200812,1.16100000E+03,1.00000000E+00,m075_lco,,,,,,,
